连队 lian2dui4 "company (of troops)"
殖民 zhi2min2 "colony; colonial"
山地 shan1di4 "mountainous region; hilly area; hilly country"
口试 kou3shi4 "oral examination; oral test"
笠 li4 "bamboo rain hat"
口红 kou3hong2 lipstick
天国 tian1guo2 "kingdom of heaven"
车库 che1ku4 garage
昆虫 kun1chong2 insect
会要 hui4yao4 "dynastic records of imperial china"
禁区 jin4qu1 "restricted area; forbidden region"
本部 ben3bu4 "headquarters; head office"
驱使 qu1shi3 "to urge; to prompt; to spur on; to order sb about"
指纹 zhi3wen2 "fingerprint; the arches, loops and whorls on the fingers"
畏惧 wei4ju4 "to fear; to dread; foreboding"
削弱 xue1ruo4 "to weaken; to impair; to cripple"
税率 shui4lü45 "tax rate"
大将 da4jiang4 "a general or admiral"
抽空 chou1kong4 "to find the time to do sth"
胆量 dan3liang4 "courage; boldness; guts"
红茶 hong2cha2 "black tea"
川菜 chuan1cai4 "sichuan or szechuan cuisine"
追忆 zhui1yi4 "to recollect; to recall (past times); to look back"
点菜 dian3cai4 "to order dishes (in a restaurant)"
乏 fa2 "short of; tired"
鸡肉 ji1rou4 "chicken meat"
化石 hua4shi2 fossil
动乱 dong4luan4 "turmoil; upheaval; unrest"
爹娘 die1niang2 "(dialect) parents"
编造 bian1zao4 "to compile; to draw up; to fabricate; to invent; to concoct; to make up; to cook up"
樵 qiao2 "firewood; gather wood"
云彩 yun2cai5 "(coll.) cloud"
仪表 yi2biao3 "appearance; bearing; meter (i.e. measuring instrument)"
死心 si3xin1 "to give up; to admit failure; to drop the matter; to reconcile oneself to loss; to have no more illusions about"
同感 tong2gan3 "(have the) same feeling; similar impression; common feeling"
春光 chun1guang1 "scenes of springtime; the radiance of spring; (fig.) a sight of sth sexy or erotic; an indication of a love affair"
下地 xia4di4 "to go down to the fields; to get up from bed; to leave one's sickbed; to be born"
东侧 dong1ce4 "east side; east face"
夜景 ye4jing3 nightscape
刹那 cha4na4 "split second; the twinkling of an eye"
总局 zong3ju2 "head office; general office; central office"
瘦弱 shou4ruo4 "thin and weak"
升学 sheng1xue2 "to enter the next grade school"
认清 ren4qing1 "to see clearly; to recognize; to realize"
预示 yu4shi4 "to indicate; to foretell; to forebode; to betoken"
山口 shan1kou3 "mountain pass"
路费 lu4fei4 "travel expenses; money for a voyage; toll"
起先 qi3xian1 "at first; in the beginning"
松下 song1xia4 "matsushita (name)"
功底 gong1di3 "training in the basic skills; knowledge of the fundamentals"
折射 zhe2she4 "to refract; refraction; to reflect (in the figurative sense: to show the nature of)"
抗击 kang4ji1 "to resist (an aggressor); to oppose (a menace)"
搀扶 chan1fu2 "to lend an arm to support sb"
我方 wo3fang1 "our side; we"
周报 zhou1bao4 "weekly publication; weekly publication"
沙哑 sha1ya3 "hoarse; rough"
厦 sha4 "tall building; mansion; rear annex; lean-to"
飘落 piao1luo4 "to float down; to fall gently (snowflakes, leaves etc)"
礼节 li3jie2 etiquette
流产 liu2chan3 "to have a miscarriage; miscarriage; to fail; to fall through"
远大 yuan3da4 "far-reaching; broad; ambitious; promising"
长年 chang2nian2 "all the year round"
提早 ti2zao3 "ahead of schedule; sooner than planned; to bring forward (to an earlier time)"
迷惘 mi2wang3 "perplexed; at a loss"
配额 pei4e2 "quota; ration"
顺势 shun4shi4 "to take advantage; to seize an opportunity; in passing; without taking extra trouble; conveniently"
动情 dong4qing2 "to get excited; passionate; aroused to passion; to fall in love; on heat (of animals)"
应声 ying4sheng1 "an answering voice; to answer a voice; to respond; to copy a voice; to parrot"
分区 fen1qu1 "allocated area (for housing, industry etc); district"
古诗 gu3shi1 "old verse; classical chinese poem"
堕 duo4 "to fall; to sink; (fig.) to degenerate"
尹 yin3 "to administer; to oversee; to run"
记号 ji4hao5 "mark; symbol; notation; seal"
轧 ga2 "to crush together (in a crowd); to make friends; to check (accounts)"
饥 ji1 "(bound form) hungry"
案情 an4qing2 "details of a case; case"
定时 ding4shi2 "to fix a time; fixed time; timed (of explosive etc)"
约旦 yue1dan4 jordan
新意 xin1yi4 "new idea"
旧时 jiu4shi2 "in former times; the olden days"
光华 guang1hua2 "brilliance; splendor; magnificence"
以求 yi3qiu2 "in order to"
固有 gu4you3 "intrinsic to sth; inherent; native"
知音 zhi1yin1 "intimate friend; soul mate"
重温 chong2wen1 "to learn sth over again; to review; to brush up; to revive (memories, friendship etc)"
配有 pei4you3 "to be equipped with; to come with (sth)"
诸侯 zhu1hou2 "dukes or princes who rule a part of the country under the emperor; local rulers"
坐牢 zuo4lao2 "to be imprisoned"
索要 suo3yao4 "to ask for; to request; to demand"
车夫 che1fu1 "cart driver; coachman"
乐团 yue4tuan2 "band; orchestra"
熬夜 ao2ye4 "to stay up late or all night"
语境 yu3jing4 context
沿线 yan2xian4 "along the line (e.g. railway); the region near the line"
牲口 sheng1kou5 "animals used for their physical strength (mules, oxen etc); beast of burden"
争辩 zheng1bian4 "a dispute; to wrangle"
重来 chong2lai2 "to start over; to do sth all over again"
翻滚 fan1gun3 "to roll; to boil"
特约 te4yue1 "specially engaged; employed or commissioned for a special task"
梭 suo1 "shuttle (textiles); to move back and fro"
悬念 xuan2nian4 "suspense in a movie, play etc; concern for sb's welfare"
疏远 shu1yuan3 "to drift apart; to become estranged; to alienate; estrangement"
癖 pi3 "habit; hobby"
像样 xiang4yang4 "presentable; decent; up to par"
迈进 mai4jin4 "to step in; to stride forward; to forge ahead"
得手 de2shou3 "to go smoothly; to come off; to succeed"
华东 hua2dong1 "east china"
遗嘱 yi2zhu3 "testament; will"
涉外 she4wai4 "concerning foreigners or foreign affairs"
份儿 fen4r5 "degree; extent; allotted share"
履 lü3 "shoe; to tread on"
生来 sheng1lai2 "from birth; by one's nature"
誉 yu4 "to praise; to acclaim; reputation"
开采 kai1cai3 "to extract (ore or other resource from a mine); to exploit; to mine"
耽搁 dan1ge5 "to tarry; to delay; to stop over"
拐弯 guai3wan1 "to go round a curve; to turn a corner; fig. a new direction"
蕊 rui3 "stamen; pistil"
专线 zhuan1xian4 "special-purpose phone line or communications link; hotline; special rail line (e.g. between airport and city)"
学识 xue2shi2 "erudition; scholarly knowledge"
评语 ping2yu3 "comment; evaluation"
画展 hua4zhan3 "art exhibition"
汇编 hui4bian1 "to compile; collection; compilation"
氨 an1 ammonia
教徒 jiao4tu2 "disciple; follower of a religion"
户籍 hu4ji2 "census register; household register"
装潢 zhuang1huang2 "to mount (a picture); to dress; to adorn; decoration; packaging"
开户 kai1hu4 "to open an account (bank etc)"
居室 ju1shi4 "room; apartment"
管子 guan3zi5 "tube; pipe; drinking straw"
胜任 sheng4ren4 "qualified; competent (professionally); to be up to a task"
无权 wu2quan2 "to have no right; to have no authority"
小号 xiao3hao4 "trumpet; small size (clothes etc); (coll.) a number one; a piss; (humble) our store; alternate account (for an internet forum etc)"
脚本 jiao3ben3 script
老友 lao3you3 "old friend; sb who passed the county level imperial exam (in ming dynasty)"
唾沫 tuo4mo5 "spittle; saliva"
多于 duo1yu2 "more than; greater than"
灰暗 hui1an4 "dull gray; drab; murky"
循 xun2 "to follow; to adhere to; to abide by"
情妇 qing2fu4 "mistress; paramour (of married man)"
同名 tong2ming2 "of the same name; homonymous; self-titled (album)"
文史 wen2shi3 "literature and history"
轮子 lun2zi5 "wheel; (derog.) falun gong practitioner"
移居 yi2ju1 "to migrate; to move to a new place of residence"
至上 zhi4shang4 "supreme; paramount; above all else"
衡 heng2 "to weigh; weight; measure"
逐一 zhu2yi1 "one by one"
怔 zheng1 "to stare blankly; startled"
黑发 hei1fa4 "black hair"
长廊 chang2lang2 "promenade; long hallway"
凡人 fan2ren2 "ordinary person; mortal; earthling"
伶 ling2 "clever; actress"
迅 xun4 "rapid; fast"
肆意 si4yi4 "wantonly; recklessly; willfully"
花边 hua1bian1 "lace; decorative border"
原型 yuan2xing2 "model; prototype; archetype"
打分 da3fen1 "to grade; to give a mark"
高傲 gao1ao4 "arrogant; haughty; proud"
开封 kai1feng1 "kaifeng prefecture-level city in henan, old capital of northern song, former provincial capital of henan; to open (sth that has been sealed)"
衰退 shuai1tui4 "to decline; to fall; to drop; to falter; a decline; recession (in economics)"
辽阔 liao2kuo4 "vast; extensive"
卵 luan3 "egg; ovum; spawn; (coll.) testicles; (expletive) fucking"
旷 kuang4 "to neglect; to skip (class or work); to waste (time); vast; loose-fitting"
建构 jian4gou4 "to construct (often sth abstract, such as good relations); to set up; to develop; construction (abstract); architecture"
近视 jin4shi4 "shortsighted; nearsighted; myopia"
烟囱 yan1cong1 chimney
蹿 cuan1 "to leap up; (coll.) to gush out; to spurt out"
浓烈 nong2lie4 "strong (taste, flavor, smell)"
百般 bai3ban1 "in hundred and one ways; in every possible way; by every means"
起名 qi3ming2 "to name; to christen; to take a name"
据此 ju4ci3 "according to this; on the ground of the above; (formally introduces reported speech in writing)"
站起 zhan4qi3 "to get up on hind legs (esp. of horse); to stand; to spring up"
花心 hua1xin1 "fickle (in love affairs); dissipated; unfaithful; heart of a flower (pistil and stamen)"
致意 zhi4yi4 "to send one's greetings; to send one's best regards; to devote attention to"
恁 nen4 "to think; this; which?; how? (literary)"
见得 jian4de2 "to seem; to appear; (in a negative or interrogative sentence) to be sure"
和睦 he2mu4 "peaceful relations; harmonious"
消逝 xiao1shi4 "to fade away"
云雾 yun2wu4 "clouds and mist"
容颜 rong2yan2 "mien; complexion"
掘 jue2 "to dig"
苗条 miao2tiao5 "(of a woman) slim; slender; graceful"
隐含 yin3han2 "to contain in a concealed form; to keep covered up; implicit"
炸药 zha4yao4 "explosive (material)"
凶猛 xiong1meng3 "fierce; violent; ferocious"
邮资 you2zi1 postage
冒充 mao4chong1 "to feign; to pretend to be; to pass oneself off as"
贿赂 hui4lu4 "to bribe; a bribe"
栅栏 zha4lan2 fence
高飞 gao1fei1 "goofy (friend of mickey mouse); to soar"
指使 zhi3shi3 "to incite; to prompt (sb to do sth)"
裳 chang2 "lower garment; skirts; petticoats; garments"
出嫁 chu1jia4 "to get married (of woman)"
分头 fen1tou2 "separately; severally; parted hair"
柳树 liu3shu4 willow
酷爱 ku4ai4 "to be keen on; to have a passion for"
色泽 se4ze2 "color and luster"
闹事 nao4shi4 "to cause trouble; to create a disturbance"
上岸 shang4an4 "to go ashore; to climb ashore"
就近 jiu4jin4 "nearby; in a close neighborhood"
藕 ou3 "root of lotus"
幽静 you1jing4 "quiet; secluded; isolated; peaceful"
劣 lie4 inferior
物件 wu4jian4 object
可人 ke3ren2 "pleasant; agreeable; a person after one's heart (charming person); a gifted person"
婊子 biao3zi5 "prostitute; whore"
蟑螂 zhang1lang2 cockroach
裁缝 cai2feng2 "to make an item of clothing; to tailor"
排序 pai2xu4 "to sort; to arrange in order"
城楼 cheng2lou2 "city gate tower"
调解 tiao2jie3 "to mediate; to bring parties to an agreement"
宝藏 bao3zang4 "precious mineral deposits; hidden treasure; (fig.) treasure"
莺 ying1 "oriole or various birds of the sylvidae family including warblers"
跨过 kua4guo4 "to surmount; to cross over"
钟楼 zhong1lou2 "bell tower; campanile; clock tower; bell tower, historic attraction in xian, beijing etc"
零星 ling2xing1 "fragmentary; random; bits and pieces; sporadic"
政客 zheng4ke4 politician
逼真 bi1zhen1 "lifelike; true to life; distinctly; clearly"
资费 zi1fei4 "(postal, telecom etc) service charge"
互通 hu4tong1 "to intercommunicate; to interoperate"
上回 shang4hui2 "last time; the previous time"
为着 wei4zhe5 "in order to; because of; for the sake of"
球星 qiu2xing1 "sports star (ball sport)"
疑心 yi2xin1 "suspicion; to suspect"
俯 fu3 "to look down; to stoop"
夸大 kua1da4 "to exaggerate"
苛刻 ke1ke4 "harsh; severe; demanding"
枪手 qiang1shou3 "gunman; sharpshooter; sb who takes an exam for sb else; sb who produces a piece of work for sb else to pass off as their own"
里程 li3cheng2 "mileage (distance traveled); course (of development)"
变量 bian4liang4 "variable (math.)"
蓦然 mo4ran2 "suddenly; sudden"
名堂 ming2tang5 "item (in a program of entertainments); trick (act of mischief); worthwhile result; accomplishment; sth significant but not immediately apparent; sth more than meets the eye"
问路 wen4lu4 "to ask for directions; to ask the way (to some place)"
爱慕 ai4mu4 "to adore; to admire"
称谓 cheng1wei4 "title; appellation; form of address"
孟子 meng4zi3 "mencius (c. 372-c. 289 bc), confucian philosopher second only to confucius; book of the same name, one of the classics of confucianism"
阵营 zhen4ying2 "group of people; camp; faction; sides in a dispute"
款项 kuan3xiang4 "funds; a sum of money"
恼怒 nao3nu4 "resentful; angry; to enrage sb"
抛开 pao1kai1 "to throw out; to get rid of"
逐年 zhu2nian2 "year after year; with each passing year; over the years"
戴维 dai4wei2 "davy; davey; davie; david"
天河 tian1he2 "milky way"
柔弱 rou2ruo4 "weak; delicate"
女星 nü3xing1 "female star; famous actress"
沙沙 sha1sha1 rustle
假话 jia3hua4 "a lie; untrue statement; misstatement"
减弱 jian3ruo4 "to weaken; to diminish"
斐 fei3 "phonetic fei or fi; elegant"
军医 jun1yi1 "military doctor"
飙 biao1 "whirlwind; violent wind"
懊恼 ao4nao3 "annoyed; vexed; upset"
醇 chun2 "alcohol; wine with high alcohol content; rich; pure; good wine; sterols"
相称 xiang1chen4 "to match; to suit; mutually compatible"
手背 shou3bei4 "back of the hand"
主子 zhu3zi5 "master (term used by servant); your majesty; operator (of machine)"
凌云 ling2yun2 "(lit. and fig.) towering; lofty; high"
喝彩 he4cai3 "to acclaim; to cheer"
天明 tian1ming2 "dawn; daybreak"
糯米 nuo4mi3 "glutinous rice (oryza sativa var. glutinosa)"
芦苇 lu2wei3 reed
议案 yi4an4 "proposal; motion"
校服 xiao4fu2 "school uniform"
贬 bian3 "to diminish; to demote; to reduce or devaluate; to disparage; to censure; to depreciate"
双边 shuang1bian1 bilateral
凉水 liang2shui3 "cool water; unboiled water"
狠心 hen3xin1 "callous; heartless; to resolve (to do sth)"
即兴 ji2xing4 "improvisation (in the arts); impromptu; extemporaneous"
实况 shi2kuang4 "live (e.g. broadcast or recording); what is actually happening; scene; the real situation"
无望 wu2wang4 "without hope; hopeless; without prospects"
叛逆 pan4ni4 "to rebel; to revolt; a rebel"
人命 ren2ming4 "human life"
照常 zhao4chang2 "as usual"
缅 mian3 "distant; remote; detailed"
当当 dang1dang1 "dangdang (online retailer)"
抽搐 chou1chu4 "to twitch"
潜艇 qian2ting3 submarine
崇敬 chong2jing4 "to revere; to venerate; high esteem"
咚咚 dong1dong5 "dongdong, cheerleading mascot of 2008 beijing olympics"
镶嵌 xiang1qian4 "to inlay; to embed; to set (e.g. a jewel in a ring); tiling; tesselation"
敬畏 jing4wei4 "to revere"
近似 jin4si4 "similar; about the same as; approximately; approximation"
年限 nian2xian4 "age limit; fixed number of years"
阿伦 a1lun2 "aalen, town in germany"
耗费 hao4fei4 "to waste; to spend; to consume; to squander"
即刻 ji2ke4 "immediately; instant; instantly"
见鬼 jian4gui3 "absurd; strange"
招人 zhao1ren2 "to be infectious; to recruit"
担子 dan4zi5 "carrying pole and the loads on it; burden; task; responsibility"
番茄 fan1qie2 tomato
开盘 kai1pan2 "to commence trading (stock market)"
步枪 bu4qiang1 rifle
埠 bu4 "wharf; port; pier"
钵 bo1 "small earthenware plate or basin; a monk's alms bowl"
杜绝 du4jue2 "to put an end to"
雾气 wu4qi4 "fog; mist; vapor"
评比 ping2bi3 "to evaluate (by comparison)"
格雷 ge2lei2 "grey; gray"
写法 xie3fa3 "style of writing (literary style); way of writing a character; spelling"
忒 te4 "to err; to change"
腮 sai1 cheek
预警 yu4jing3 "warning; early warning"
敦促 dun1cu4 "to press; to urge; to hasten"
爽朗 shuang3lang3 "clear and bright (of weather); straightforward; candid; open"
